,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
82993,-0.20411154783058397,1.8724097679510099,-4.25752411902728,0.590257255215617,2.91813313727498,2.18006751602723,-0.42889581544849,1.58158313626179,-0.6016954170419649,-1.25659972840545,0.66770470139396,-0.5004296663346179,-0.14487110988009302,-2.8065867963985096,1.22951516135395,1.40093880080753,2.65677473168103,2.02268757944635,-0.0765526052434134,0.11744744329615402,-0.151399773335374,-0.5403112167788421,0.0965577417816566,0.659231416333445,-0.220605113385529,-0.37729740872318795,0.157807972017704,-0.11774327449424,9.5,0
89932,1.31448982675515,0.303340611340359,-0.0504681158056125,0.502563124696396,-0.00294052763259377,-0.610368683342153,0.0437285241643483,-0.129812035943215,0.14922777058062398,-0.269938355838371,-0.8822460075128851,-0.248386115257746,-0.0176057070122862,-0.259865662386818,1.1972538622668798,0.740872200220611,-0.28734891071431,0.0215926905539456,0.119969468636235,-0.0787482064999044,-0.346993841473964,-1.01532273400056,0.0295455465488223,-0.519077863251827,0.31438189375729,0.148332845887861,-0.0266657238608076,0.0213848600871406,1.98,0
21967,1.20275440465555,0.395071559663373,0.233037469781092,1.23724305093763,-0.0123607649089951,-0.5085237440040671,0.27906446815498603,-0.146586687414609,-0.36200251281504,0.135150189188256,1.23175598968339,1.54980981885719,0.82027129955438,0.239400884288424,-0.824368117158761,-0.228037149728663,-0.42315762430037795,-0.0697215044463303,0.15479851097417402,-0.0946516798986864,0.0267816614032285,0.258715955572025,-0.169719058509858,0.3862053461741529,0.8456100752046909,-0.281712027705658,0.0125726340640602,0.00545701312619017,1.0,0
68741,-1.58393950897001,0.7501621384056129,0.21903809273447,-1.72996927833288,1.83087420202934,-1.6724926157736,-3.103351678115,-1.99827492368303,0.657055071959706,-1.45832088493915,0.865345969142376,1.5612586915826001,-1.4091550795462098,1.4121804500614097,-0.507272824106349,-0.8189551024253531,0.33660043156124503,-0.19176187838328101,-0.160378615355868,0.194232038838247,-1.04174220780248,0.609811439516037,-3.52693825137882,0.200562555891329,-1.12012792273269,-0.903139751275567,0.466284809361526,0.31421144533990397,1.0,0
253345,-4.21991664077755,4.32666122080989,-1.9307783631461901,-2.04990153717071,0.7865157969791321,-0.338520298759006,1.61234486081806,-0.7164113520778052,4.257683859771331,7.249711023698831,1.3909376473438302,0.6532153661923321,0.669104961254357,-2.00097757908573,0.24395462473674498,-1.03752239631712,-1.56423098539094,0.200405733268822,-0.157467333319237,3.0669238399998395,-0.49891870542936206,1.14822572388085,-0.113894088508176,0.19392337602809398,0.136294526287562,-0.376624414492781,1.0352832028662802,-0.387816419774639,0.89,0
263700,-0.438412833290655,-3.90320564897655,-3.14311353746817,1.58636166604056,-1.11755673157613,-1.06509804560684,1.9928865232449902,-0.735756502150256,0.428896275568229,-1.07520874487296,-0.31210124921129806,0.153335486926835,0.28799568678668497,-0.448210859068541,1.05267430776528,0.367272965119405,0.434542950803546,0.753609187134773,-0.8488483407504509,2.42740594681229,0.979475731330456,0.066601725096219,-1.15844526267229,0.0505833206279957,-0.22000906988881896,-0.24196792532565303,-0.24596861927884303,0.193991246222372,1295.0,0
115263,-0.549920294219452,0.485714521509951,0.231272369612322,-0.0699006771384341,2.8202941151510297,3.4516585288276804,-0.127551106487089,0.940012996821014,-0.845658732919594,-0.16606326095288698,-0.166173265648614,-0.258248703178242,0.0270117261266133,0.46647142150319204,1.58744216130824,0.0548005875362777,-0.5857524838839689,0.419321516092271,1.24111201935868,0.29363994778679303,-0.16049823885886402,-0.7353338308621071,-0.0407355194196517,0.9611029728744599,0.0029344093851176897,-0.494452144356101,0.12312693664718902,0.125818350566406,9.99,0
90996,-0.33341837248288203,0.943904138011895,1.4193581413196998,-0.00569091157764506,0.391166203082716,-0.49519733731515003,0.841069491121148,-0.160449032751853,-0.27235184322064804,-0.35050919510911194,0.123935487710851,-0.00856667318855922,0.21357626004385502,-0.634469941990789,1.1628011984909299,0.00097875249503392,0.175609439459768,-0.627895260478178,-0.448163851515716,0.19068577868814499,-0.27799729470462103,-0.5402371325405829,0.000554645547257981,0.0257007335682112,-0.25015088308223,0.0724242194670344,0.0952228264086186,-0.126413511030949,11.28,0
32276,-2.0389859435770403,1.78939608164224,1.4727565377702,-1.8987669919166001,0.132894528514795,-0.6243327182865079,1.22709758998171,-0.66137066800079,2.18447611096041,2.55502610752413,0.16794327110022797,-0.591085541013527,-0.7815536019205309,-1.28945194383528,1.06652801934709,-0.16646298988656602,-0.8426816074205009,-0.955093722000225,-1.26843071826015,1.27973503312774,-0.5041280426035301,-0.19420386432295397,-0.0926342748249554,0.0574734472778014,-0.130818321961746,0.673332598145999,0.45307331873753204,-0.232424646189068,2.31,0
158773,2.17493618483702,-1.61543782296952,-0.904549416250391,-1.87135165513564,-0.6963002206367349,1.19227776285331,-1.64539153137422,0.420863994189061,-1.17315159263351,1.61323715992705,0.649157524460098,-0.32898892048887,-0.115534893607752,-0.197573286298768,0.0952970449514844,-0.91015405556639,0.8203612169607242,-0.571005538743799,-0.7527187848069771,-0.561627582241653,-0.0665415624738417,0.41877893793981297,0.2709594736016,-1.6667975414957903,-0.457859841445302,-0.0609974926725294,0.0706102070862783,-0.07499824392998798,3.3,0
128181,-1.0773604593781,1.8307020561859302,-1.09182916302257,0.278025812361647,0.892417856439649,0.600352200751826,0.275663620818263,0.6030633055927261,-0.541547679618653,0.6128799059322609,-0.416196625546296,0.14621318610979903,-0.14718958955403502,0.9670407978790401,0.367497092672777,-0.0703971076412284,-0.5086364452125149,0.5665998292582559,1.02249914811353,-0.132743718513535,0.240922276639755,0.5304070963817921,-0.11596193748762,-1.7212697119611697,-0.697444845289949,-0.38669489292480996,-0.6065742728249971,-0.0829432679272769,1.82,0
203799,-0.10064168158514,1.2344254123378702,0.0244381514944181,1.0325978953886301,0.7442360984973779,-0.3607275469321521,0.608881246514736,-0.127264064644756,-0.5205638124190051,-0.055719818978695004,-0.458309794535247,-0.390206107521668,0.138354129551592,-0.7964778319190531,1.4655198861165601,-0.83559427001341,1.46708532073286,0.175582010429954,2.7624319578977,0.39592215986559204,-0.299127016397339,-0.620173596636373,-0.00882622886858756,0.6046313802341821,-0.705072993991146,0.583573596431053,0.29314091241777196,0.25635997617133605,1.79,0
197179,1.9583777701612,-0.428423252635969,-0.21832495474163896,0.484271226093048,-0.7341446672690809,-0.45575986217001796,-0.5836545707521539,-0.0895867525893278,1.11923624510081,-0.0350365250916909,-0.8265977808664391,0.8787817385329899,1.13347667889243,-0.451407407452122,0.29285292413942104,0.233274748963742,-0.5053473355634539,-0.19128008318793602,-0.324605912565251,-0.10690820057952101,0.182106895183302,0.776118425102447,0.13930814056104598,0.00216011061673735,-0.259023906445783,0.5712507259208821,-0.0120950757688954,-0.0435094363365319,23.0,0
200425,-1.18154511724631,1.2724269116356,0.106058231419379,-0.0567222688892252,0.0998008086060551,-0.8791562463610171,0.940065757912443,-0.421023848395533,0.5660999389418659,0.821750023087246,-1.09561449818198,-0.807242634526235,-1.4927541684238899,0.143039506102391,0.23125802893229,-0.78440641656602,0.130439301249182,-0.49425947997234004,1.22553348679735,-0.11863175135319401,-0.16957320951693503,-0.33406231362226196,0.0545156889737368,0.0303590852629895,-0.7746444160040529,0.25063680490401,-1.0430465757624001,-0.205297758723125,16.68,0
278833,1.8843053258875702,-0.501911394901282,-1.76704775098817,0.466199848931261,2.0747113703385,4.165280033416661,-0.8619019121578739,1.07795503835212,1.0212063692790299,-0.00145323033869296,-0.541788763644822,0.745638038559333,-0.37255839755996994,-0.0649171391371978,-0.794100310478171,-0.49597302547259703,-0.133790906087202,-1.0019627769953199,0.0814045409570096,-0.17784695901920497,-0.515208042998213,-1.34522615043807,0.461056774982733,0.617433157865462,-0.288915937425248,-1.0864023119100301,0.0703702928424735,-0.0334748845201285,26.61,0
83843,-1.47663824786209,1.0164953340399598,-0.8692784056210769,0.114064356361228,1.30527421616817,4.55098730416725,1.27752776214278,0.566106961878816,0.148654811902912,0.80737425765621,-0.474098662542853,-0.228185301389054,-0.13800790758172302,-0.251122224323805,0.30589040154713204,-0.5515750085902099,-0.291205808919274,0.137288068169862,1.4784125049784398,-0.11107574410232499,-0.339560851149392,-0.07225259524707,-0.0678671285798374,1.03984736840944,0.185922723927785,-0.30946878617174794,-0.17981973273950397,-0.359906017774122,255.99,0
58257,1.25008002466675,-0.19540300871921598,-0.06031106085399401,-1.4248818916621298,-0.612131507774316,-1.6217962863234,0.31030073330119895,-0.382888185953406,0.9915815214785071,-1.0963168685615698,0.104943262340788,0.935569932540928,0.377051573374045,0.412567557073277,1.54414127471845,-0.5745701053581469,-0.0905172991112886,-0.748114331848193,1.0086531882693701,0.0257556216550388,-0.450479524221414,-1.3391692068726102,0.163507545077953,0.3779422006794871,0.233275360741531,-0.504043013181099,-0.0158323081631694,0.0260149879629744,48.8,0
192289,0.6190578689732139,-2.34465316388523,-0.606899202223136,1.68221850979202,-1.12621606126291,0.77803933054698,-0.0287276046610365,0.117799381928801,0.7397004186263041,-0.0283946168612667,0.897194732987217,1.4915389380756399,0.997549649928869,-0.0687968822249698,0.0482937656537417,0.794959342537812,-1.01895875314109,0.778020345828323,-0.6896130739016579,1.17029913724643,0.538635386242946,0.21255769662694196,-0.28533513758678697,0.7177161900225942,-0.577875780293715,-0.8544019435682041,-0.0429028705643598,0.0927252788533461,660.0,0
203291,-0.7374667876094391,0.302448330941829,0.819491419321384,-1.12256208890081,1.7449800450359698,2.25142545030065,0.345792872223382,0.795191491578811,-0.150328326478591,-1.0665374634136602,1.13320481052915,0.967431295791701,-0.332977806864039,0.35750140247199697,0.30086939525572,-1.0615287923953298,0.357401682767054,-1.7673592290844398,-0.848480805428739,-0.131514857598798,-0.245196866252197,-0.686012814739465,0.206060277104398,-1.2371122579958602,-0.619492861841106,-0.7340082744950349,0.18092524330949697,0.128834277786939,29.25,0
69288,-1.47214822499952,0.5644505196405489,-0.00242946391871307,-1.66197183667864,-0.8564978371000309,-0.377786207630336,-0.782434859970429,1.1444790867462,-1.2713731621225,-0.251093443865307,1.0839531388196801,-0.47834646894728006,-0.718073796960751,-0.581259077008903,-0.0424082355027194,2.1077826662567403,1.02692366935093,-0.453991366330409,-0.345048052042711,0.107456134444619,0.188201749854621,0.19584835442081,-0.0309170439164609,-0.424885062791184,-0.0146958329393788,-0.40381600105895105,0.162732246097237,-0.0470089957865459,49.9,0
70957,-0.7138780115573299,0.91835711939647,1.3519309509490298,0.14908483495477498,0.38109224013071,-0.41971716633576,0.979389859043675,-0.0349244516607314,-0.44464499976412497,-0.527214316690217,-0.45440237932061,-0.11306202799044501,-0.39769278358900106,0.27867848582080895,0.499097236898067,0.0415438582856218,-0.43771262052352794,-0.653089446604233,-1.23038637279532,-0.252967100585051,-0.0212175802300848,-0.11896293275159898,0.0807944284103418,0.0276044058428987,-0.364400821154318,-0.73325533832077,0.035938377390436003,0.142018648554681,37.7,0
260331,-1.2011054378080401,1.3733023987208899,0.28189987981623,-1.6563248959649,1.3476086094812099,-1.57174547330645,2.14946729788131,-0.7959978388832791,0.21226346598599602,0.24591853358510302,-0.835518614047227,-1.10953182302472,-1.7519781219634598,0.327649508288746,0.0977020399255483,-0.677523819595116,-0.58411058275377,-0.456507193483557,-0.552414974182911,0.242141501639869,-0.0711810612005799,0.28563218464261103,-0.755313781901877,-0.0738583928549974,1.35510388007871,0.248810089762102,-0.0924118637449386,-0.226480849287135,3.79,0
89276,-0.48259177333639003,-0.28405684011836896,1.7566786679128,-2.85867818144483,-0.40443040479769604,0.14995723552256698,-0.29140005610145003,0.09716171919330001,-2.7174719587506604,0.7701751306140929,0.135552288747988,-0.480317016740131,1.25375029667557,-0.548615807129091,-0.523497275239827,0.462065810486974,-0.507249273926935,0.799204456555435,-0.00799546380975202,-0.187947672260915,-0.32715155978396804,-0.7096493289611021,-0.252446203503339,-0.8886314658308729,0.302004968838011,-0.44148930538231795,0.0537645425377056,0.0510976255718787,19.5,0
274664,2.09565008408086,0.384076825319047,-2.2813967742170895,1.3064710241348898,0.797089324082623,-1.6018652958491697,1.04261198519619,-0.576594684013609,-0.14968043905102202,0.41665344077534205,-0.997709926010848,-0.33140423874300295,-1.16903006590475,1.09498107428397,-0.19958179086495803,-0.8805448114874741,-0.106896826433612,-0.450231106145868,-0.354802520267041,-0.37639573837650897,0.29739071493583197,1.03329518331186,-0.20471706780755397,0.0128917151096373,0.83575384952675,-0.188895817114267,-0.0560866402425166,-0.0815796941538566,1.0,0
52735,0.962476468053575,-0.121550143971578,0.7341219239190641,1.34594261458772,-0.6994415216411141,-0.558884308124037,-0.0101327149136737,-0.158249522708364,0.10831002799023401,-0.0479623496504928,-0.28901023630493605,0.667215533424913,1.08771093947417,-0.0422335167358849,1.1167208338999,0.40342214883604793,-0.658243758981749,0.136721895961917,-0.686994613948154,0.18740581135875103,0.245380955733561,0.5255461734902129,-0.218800299041657,0.43723422305931603,0.535767825881159,-0.268554837670897,0.0251549855854451,0.05489068287289799,130.42,0
156491,1.97557491389422,-0.269339647801974,-0.18087410193337303,0.558781326165495,-0.737136440079801,-0.7419206541754849,-0.630645374728169,-0.0851195291382868,2.81360971443035,-0.5681803086928521,0.046013235134192,-2.70637230823951,0.36241395030321205,1.7865293612788,0.524999167958923,0.19800908794353,0.210110165214495,0.364455804238258,-0.415494510203465,-0.36647654258552204,-0.273842660430534,-0.478861828275233,0.38122089405539794,-0.170388475477705,-0.45446784965215703,-0.9559180936821801,0.0253922280722345,-0.0353510507679938,9.39,0
51354,-0.6426364932086579,1.6530867668096498,1.5053293681936002,2.8793691001857598,-0.0498671365614606,0.007758771142825691,0.29128804596076396,0.43237547572417895,-1.9091653132031101,0.401144062400309,-0.10750336148322301,0.118420580563736,0.618894085625692,0.6076531902905821,1.2838364325676201,-0.44725418739166,0.572427972773554,-0.4960818349909621,0.31147176197090803,0.0102049382550155,0.20985371170690398,0.547127763446809,-0.0907242874945106,0.42387634662383294,-0.232044073918683,0.25470965619714003,0.0223260746619362,0.066658108778736,3.92,0
141826,-0.7047395747471109,0.41902454855489096,2.03962291638578,-2.34381603038161,0.15284790090843697,0.247682052040448,0.37494146160791597,0.0941877956734385,1.1939901164911297,-1.29924309282968,0.142096712153896,0.753675520644576,0.138292454780849,-0.46204145908647,0.0732609508839313,0.148319880344197,-1.1615087041960102,1.08803248299251,0.7406160708200771,0.153306865109266,-0.0858631847942408,0.176553622571892,-0.56177241972522,-0.833156294642183,0.6785839119628512,-0.7308008926618941,0.18681360661554697,-0.106759046949969,1.0,0
56531,1.1087797806295903,0.24535123032256198,0.5018581211657379,1.2923179368195001,-0.303095583357924,-0.579863404311874,0.12864827014507801,-0.11381603937628301,-0.10327316396222301,-0.0047095259530169796,0.163301721882802,0.5753398860257579,0.36583054553746097,0.30357764234408197,1.12443890015799,-0.253348157729757,-0.0970359198461714,-0.668348112983037,-0.969053611472653,-0.0965481917866986,0.142594886258596,0.44495881653832503,-0.0714422921049838,0.41640943775015704,0.5592917252912579,-0.275576073373396,0.0320440069631073,0.0280792608110286,34.9,0
9482,1.08353685529742,-0.48567511437187394,0.940874559409078,-0.46113742561001003,-1.13980398088532,-0.668618093047578,-0.529328952632762,-0.182664258150741,3.00215893280344,-1.50749168194089,0.571392767047865,-1.3406857206150902,2.53200829421274,1.09348267366805,0.463747943801094,-0.501499381669262,0.509245076847784,0.553133716148009,0.255448354828043,0.07268848004053301,0.0466347895332544,0.503078795891909,-0.21543839592094802,0.3465106855851369,0.6065788144383171,-0.578811487693335,0.0570624277119238,0.043328169810949994,90.0,0
